0,5872,3170,2
0,5989,1091,1
0,717,4395,1
0,4100,1285,2
0,585,6239,1
0,2476,1806,2
0,2054,3593,6
0,1768,6862,3
0,268,132,1
0,3671,6729,1
0,851,2548,1
0,863,750,2
0,3125,4125,1
0,6922,6971,1
0,6522,6015,9
0,4171,4448,4
0,4430,4125,3
0,4051,668,1
0,6234,2138,1
0,804,3314,1
0,1774,1125,4
0,1728,4446,1
0,1631,940,2
0,3678,2655,2
0,3029,3348,5
0,5901,1771,8
0,1507,2660,2
0,4743,6212,2
0,1153,3558,2
0,777,6735,1
0,325,2438,3
0,3888,1283,1
0,1577,3475,1
0,6634,72,1
0,3004,2837,3
0,119,1250,2
0,2406,2997,4
0,2195,1630,1
0,4787,1657,6
0,5476,4536,1
0,6211,439,2
0,585,1910,1
0,4329,700,2
0,1310,1049,1
0,4270,2225,1
0,3354,2511,3
0,2907,2222,1
0,6522,4664,1
0,4777,3593,6
0,155,879,3
0,4932,4909,6
0,5199,1758,4
0,5342,2834,6
0,407,563,5
0,4344,5314,1
0,4091,263,9
0,3245,448,6
0,407,3106,4
0,5582,2992,5
0,553,4877,1
0,4450,6637,1
0,956,3351,1
0,446,791,2
0,3262,5817,2
0,6455,4739,3
0,5814,4921,1
0,4073,2511,5
0,3775,3569,3
0,3255,5061,5
0,5369,587,6
0,4957,76,7
0,4496,897,1
0,2073,5387,3
0,2006,6318,1
0,3598,5115,2
0,240,1040,2
0,687,1954,3
0,6261,1011,5
0,5915,6268,5
0,6121,770,1
0,1072,2214,1
0,1190,1724,1
0,3479,6806,1
0,5726,4010,4
0,1653,2753,7
0,3931,1162,1
0,4540,3510,3
0,3775,6394,18
0,5220,4835,3
0,5203,5842,1
0,1621,2590,4
0,6018,1395,1
0,3713,1539,5
0,2889,4422,1
0,2332,2229,3
0,5059,2992,2
0,4195,5355,1
0,3806,5830,1
0,1593,3348,1
0,2960,3203,2
0,4053,5633,3
0,2640,1284,2
0,3221,3811,1
0,3282,4556,1
0,4630,5640,1
0,2499,2272,3
0,1851,5569,3
0,2782,3213,5
0,1190,1442,3
0,551,6368,82
0,4350,5731,2
0,6128,2069,3
0,4736,6460,1
0,437,2212,1
0,1326,6869,1
0,2066,4440,4
0,3963,2430,1
0,6951,3528,4
0,1037,5188,2
0,5692,2282,2
0,5129,1840,2
0,2375,4057,1
0,3359,1010,4
0,6116,870,8
0,6627,3126,1
0,2423,1758,4
0,273,2691,1
0,2622,6281,1
0,5364,2251,3
0,6194,1568,1
0,6287,1890,19
0,2107,2083,1
0,58,1810,1
0,5837,4125,3
0,208,1285,16
0,5536,952,8
0,1818,5895,9
0,4234,570,9
0,997,2707,8
0,3654,5279,1
0,5124,4231,2
0,4171,1943,4
0,6489,3559,1
0,6275,668,1
0,1577,3814,1
0,2282,568,2
0,6704,1141,8
0,5932,1487,1
0,2517,5505,4
0,3904,4007,6
0,2559,1122,1
0,4458,5797,5
0,136,5384,1
0,3129,724,1
0,5199,1833,2
0,2935,3441,1
0,6942,4745,8
0,6489,5298,2
0,2708,2376,1
0,2196,84,3
0,6813,3640,1
0,4806,4490,1
0,6073,5486,2
0,1310,3800,4
0,1679,3399,2
0,6211,1031,1
0,4745,1744,1
0,6391,902,1
0,3883,1591,10
0,4957,6165,1
0,3739,2590,1
0,5438,2204,5
0,2426,6097,1
0,3806,5031,9
0,4876,3821,3
0,6930,5049,1
0,3332,3072,5
0,2357,4983,5
0,6287,3335,12
0,2828,1697,1
0,234,1914,1
0,6263,3510,5
0,4360,6007,4
0,3098,6500,3
0,401,3348,1
0,5884,3627,4
0,5705,4685,3
0,2443,4188,2
0,6511,3466,4
0,57,6435,1
0,5900,4073,1
0,213,3650,8
0,4681,5370,1
0,5770,2390,4
0,5073,5048,2
0,5360,6129,1
0,3714,5500,7
0,4294,3031,2
0,650,6877,3
0,5858,2837,3
0,2419,4891,4
0,3535,2033,5
0,2885,3811,1
0,5042,5710,3
0,585,483,2
0,2519,4528,3
0,4188,3406,4
0,2111,6040,5
0,4069,6282,1
0,4776,522,7
0,5772,3853,1
0,389,3325,3
0,1847,4578,1
0,4257,4948,7
0,296,6842,1
0,3281,4319,1
0,5150,3249,2
0,2456,3036,1
0,3412,3385,1
0,551,2708,44
0,2886,6376,1
0,942,6981,4
0,5814,397,1
0,256,295,2
0,2367,3812,1
0,352,6777,4
0,3380,57,5
0,6932,1665,7
0,4671,413,5
0,6564,4816,1
0,2187,2409,3
0,3218,6547,3
0,3730,5724,3
0,3326,3098,6
0,6072,5172,1
0,3076,593,4
0,4954,5154,3
0,552,4225,3
0,6315,3266,2
0,3218,5616,7
0,5300,4258,1
0,5858,4146,3
0,2045,5862,4
0,6090,873,4
0,2389,5396,2
0,6381,2513,4
0,4068,890,3
0,2620,2644,1
0,352,5878,1
0,3412,6823,1
0,6531,6704,1
0,1862,1562,1
0,4671,4754,5
0,3073,6143,4
0,2828,6376,1
0,1292,4419,1
0,6128,5258,2
0,2425,2773,1
0,4636,6086,1
0,5532,3640,3
0,5588,711,1
0,1275,4719,1
0,2739,4214,2
0,4630,4432,1
0,919,4166,14
0,6654,2208,1
0,3064,2137,2
0,1651,2943,2
0,1631,6150,1
0,3796,4658,3
0,5137,3555,1
0,940,3624,3
0,883,6548,1
0,6856,6383,1
0,1597,285,5
0,4507,4101,1
0,4480,349,6
0,5800,2758,5
0,6046,3984,2
0,284,2434,6
0,5814,3180,5
0,1577,4868,4
0,478,3887,3
0,318,5079,1
0,3218,4845,3
0,904,6717,4
0,3546,5847,5
0,1662,4707,1
0,1539,4624,4
0,3942,6194,4
0,2337,2949,1
0,680,1151,3
0,5814,6606,1
0,370,989,1
0,5950,2390,4
0,6417,815,3
0,3723,2613,4
0,927,6830,4
0,296,3863,2
0,4190,4051,7
0,1577,6181,2
0,723,2348,4
0,5726,3739,1
0,6622,6881,1
0,3421,5360,1
0,6369,5436,4
0,6051,5031,1
0,3316,276,4
0,726,5026,1
0,3076,1513,3
0,3684,716,1
0,6281,5455,2
0,4907,4948,2
0,5017,1680,5
0,5053,3203,1
0,6751,5484,1
0,3955,2337,1
0,5217,1516,1
0,4013,2954,1
0,3791,4986,2
0,4515,3510,1
0,112,1686,1
0,3695,1896,1
0,2951,2029,9
0,1714,2790,5
0,1868,6368,5
0,3597,5303,1
0,2575,3694,1
0,5957,3777,5
0,862,1181,4
0,158,5906,7
0,4878,5270,6
0,4415,6067,1
0,5315,1563,2
0,84,493,1
0,6001,1123,4
0,4232,2849,2
0,3320,908,2
0,6296,4685,3
0,1466,6040,5
0,2470,2266,4
0,6946,3894,5
0,1492,5054,2
0,1593,3238,2
0,3116,3682,1
0,3152,4948,4
0,6580,4559,1
0,4175,6229,1
0,345,3260,3
0,0,6194,1
0,6961,4010,4
0,4780,1763,1
0,4874,2558,1
0,4630,561,2
0,6283,3842,12
0,57,2458,1
0,270,3817,3
0,4896,4389,1
0,1388,5949,3
0,1017,4505,6
0,5220,2059,3
0,2707,528,1
0,3918,4070,3
0,5735,491,1
0,3955,2949,12
0,2334,2640,2
0,5724,3373,1
0,5301,722,2
0,3811,2714,2
0,5506,4553,1
0,467,329,2
0,3331,808,3
0,856,2682,1
0,585,5532,1
0,6007,1222,6
0,2362,4585,5
0,4459,1135,1
0,790,6541,1
0,815,4842,4
0,3843,5787,3
0,2389,339,8
0,6402,6635,2
0,5369,302,3
0,1795,3034,1
0,1190,5307,1
0,1936,6210,2
0,503,2124,1
0,260,2655,2
0,1326,4935,1
0,3991,129,3
0,5194,4301,1
0,5092,3810,3
0,735,6147,1
0,804,3245,6
0,2189,3583,3
0,680,2517,3
0,5058,4462,2
0,6021,5391,1
0,818,4859,1
0,3278,3510,2
0,3806,822,1
0,4346,389,3
0,2128,3598,2
0,2268,630,5
0,6599,5275,1
0,3152,4868,10
0,1561,3478,1
0,2604,6548,1
0,3691,5797,5
0,6283,2677,4
0,104,5005,1
0,58,2324,7
0,1560,4695,1
0,3326,5097,3
0,6183,757,9
0,6275,4591,1
0,3029,4595,4
0,6892,439,1
0,5059,1062,1
0,3245,4515,1
0,4172,558,3
0,3806,3723,7
0,518,26,3
0,6621,5845,1
0,236,929,11
0,208,2896,4
0,84,4801,4
0,4731,5026,1
0,1340,3561,3
0,2753,6004,1
0,224,4231,1
0,3076,6250,2
0,5786,6585,2
0,558,705,1
0,3817,3045,1
0,4772,1920,4
0,2920,3024,8
0,639,3878,4
0,6129,5785,1
0,3221,3964,3
0,1714,143,4
0,3318,2653,2
0,360,1959,1
0,680,5132,1
0,5858,3846,1
0,6183,2617,6
0,653,2953,1
0,4429,4788,2
0,360,2485,4
0,5860,2501,10
0,3775,407,13
0,6746,5597,1
0,4932,952,6
0,5274,2937,1
0,3086,3126,2
0,1841,4440,3
0,5744,2132,4
0,1198,4821,17
0,6321,2355,3
0,4302,5538,2
0,3806,6022,1
0,5184,2456,1
0,4605,6147,4
0,347,5014,3
0,4965,2910,3
0,970,6379,1
0,545,3955,7
0,4021,4561,2
0,5476,2521,1
0,4780,3325,1
0,6311,1310,4
0,3411,6214,2
0,6417,30,1
0,6813,3866,2
0,4935,3916,1
0,3168,6527,1
0,4918,3640,1
0,5259,6926,3
0,3008,2355,1
0,3903,2218,6
0,2834,2143,1
0,6241,6500,1
0,3330,5360,3
0,5128,2616,1
0,185,4084,1
0,3125,558,2
0,4957,5560,1
0,1039,3203,6
0,3445,3334,4
0,615,388,3
0,5292,5816,1
0,4957,6969,7
0,1763,2360,2
0,4148,5797,3
0,2128,2863,2
0,1656,3712,8
0,4957,2930,4
0,6488,4434,1
0,273,1268,1
0,4373,2396,4
0,5825,2660,1
0,4197,5982,1
0,6484,4082,1
0,6522,370,7
0,296,1543,4
0,360,5703,4
0,815,155,2
0,157,2978,4
0,718,5814,2
0,3330,1810,3
0,6369,5302,8
0,1755,4409,11
0,3292,3466,5
0,2951,783,1
0,5529,5342,1
0,714,5366,1
0,4978,2036,8
0,3775,6324,2
0,2594,3706,5
0,6136,1810,1
0,3593,4528,1
0,472,5499,4
0,3700,5018,3
0,5825,1507,1
0,653,4445,1
0,5865,4867,1
0,3861,523,1
0,144,4957,9
0,4190,6797,1
0,815,3441,1
0,806,283,6
0,6633,6241,7
0,5786,520,1
0,2200,5792,3
0,6394,2337,2
0,5958,5252,12
0,4195,4388,1
0,6862,2348,6
0,1927,5659,2
0,2500,5049,4
0,4515,3278,4
0,4305,6329,4
0,699,6324,1
0,3410,104,1
0,6132,5906,8
0,5958,2055,1
0,5,5567,9
0,325,4051,5
0,3811,5555,3
0,4780,2997,1
0,2197,425,3
0,3075,6708,2
0,747,3216,1
0,6775,8,4
0,5860,5602,6
0,757,2617,1
0,2691,4034,1
0,5073,383,4
0,6523,6692,3
0,653,4709,3
0,3955,2208,1
0,2834,5763,1
0,6905,1152,1
0,4872,4395,1
0,1462,5928,3
0,41,1508,1
0,3955,6654,6
0,6086,6517,1
0,5316,6874,3
0,698,6689,1
0,662,4618,2
0,1110,951,1
0,1691,6926,3
0,1920,3811,1
0,389,5307,1
0,5794,1913,1
0,2126,2511,18
0,5941,2745,10
0,6697,6912,3
0,1539,5350,4
0,1577,454,1
0,6804,2346,2
0,658,6054,1
0,389,1951,1
0,920,3170,2
0,3128,132,1
0,1410,3676,1
0,2550,1655,4
0,5099,679,1
0,3076,3711,1
0,4234,108,5
0,1889,2799,3
0,6942,6813,11
0,2476,6906,1
0,3308,6220,1
0,4164,1600,1
0,1511,3852,1
0,3955,4234,2
0,6051,3474,1
0,3064,2949,1
0,2348,5010,1
0,5685,186,1
0,4654,5978,4
0,192,6676,1
0,2026,3200,2
0,492,291,8
0,3714,1160,2
0,6834,5277,3
0,1517,6435,1
0,5900,4917,5
0,4588,3561,10
0,4267,5797,3
0,1497,2255,1
0,5170,2088,1
0,4234,6382,5
0,1893,1159,3
0,256,3335,4
0,1263,3654,1
0,5456,4290,7
0,5388,5797,2
0,2900,4728,1
0,1783,1714,4
0,2847,4528,1
0,4073,3570,1
0,855,2171,3
0,3262,4632,2
0,4645,6200,3
0,3927,1379,5
0,6522,545,1
0,5506,2282,1
0,1631,2590,7
0,6848,585,9
0,3818,6360,4
0,6192,1181,3
0,6862,5659,1
0,6527,831,1
0,5830,2961,1
0,6008,440,4
0,4459,2434,1
0,3384,6625,1
0,1368,2700,5
0,2094,883,5
0,4373,4015,2
0,2143,4591,1
0,5956,4786,5
0,398,3348,1
0,3354,4749,4
0,6818,5223,1
0,1331,5747,1
0,256,482,1
0,4918,4425,5
0,2298,4253,2
0,3262,1740,4
0,5468,1780,1
0,4942,3942,2
0,4839,1878,2
0,2799,6146,4
0,1650,815,1
0,3152,1779,1
0,4385,3116,4
0,3014,563,5
0,3904,2708,5
0,6381,5725,6
0,569,181,1
0,384,3899,15
0,2855,2580,2
0,3063,5071,1
0,5922,2277,2
0,6522,4711,1
0,1936,4679,3
0,2045,1113,1
0,256,5018,1
0,6531,2708,10
0,5173,6040,1
0,6854,2437,1
0,4868,3711,3
0,5814,1543,2
0,1577,3171,2
0,6979,2548,6
0,4496,3318,1
0,3723,3256,5
0,1577,1774,2
0,4043,1692,10
0,6051,6008,1
0,1431,5041,1
0,6462,1363,2
0,4617,2739,1
0,6455,1022,1
0,4839,4715,2
0,2490,4639,3
0,1635,348,7
0,3760,6866,2
0,4686,2272,4
0,6407,6967,1
0,757,2329,1
0,636,2810,1
0,955,389,4
0,5817,2917,1
0,1324,4681,4
0,270,639,1
0,6324,5995,3
0,5786,6724,2
0,3955,108,1
0,145,2301,3
0,6121,707,4
0,5476,4222,8
0,5703,805,1
0,1173,4209,6
0,3988,2682,1
0,5922,3891,4
0,6813,3510,1
0,3576,5297,6
0,307,2753,4
0,6659,3510,1
0,3678,2222,2
0,3445,5443,4
0,4574,6521,1
0,311,1810,3
0,5858,1147,11
0,1783,4166,4
0,5162,543,4
0,4728,1617,1
0,590,1263,4
0,1577,2748,4
0,6013,2355,2
0,638,1923,1
0,2912,4892,5
0,4617,2548,8
0,6459,5214,1
0,1221,1536,1
0,736,721,5
0,236,1909,2
0,6971,6368,20
0,6804,3073,2
0,2283,1092,2
0,3221,2272,6
0,4267,5585,1
0,1312,699,5
0,3942,487,2
0,1538,2774,1
0,1190,6708,4
0,2281,85,3
0,6263,6869,1
0,4450,3875,1
0,4506,657,1
0,5246,585,13
0,1436,6347,1
0,3006,1493,2
0,5860,3750,9
0,4190,2036,1
0,2916,4745,4
0,1631,1118,4
0,5282,1162,1
0,1577,2903,3
0,897,5043,1
0,2073,6218,3
0,1621,5415,3
0,5349,6654,1
0,1631,397,6
0,4232,6534,1
0,4410,6130,1
0,6460,3349,4
0,5932,4406,2
0,5685,4327,5
0,636,1006,1
0,201,1435,1
0,1692,4852,2
0,3426,6594,4
0,6455,5992,4
0,6348,1577,8
0,5360,378,1
0,3767,1694,4
0,1699,2753,2
0,4580,5162,1
0,3466,6557,1
0,5705,4045,1
0,1697,4725,5
0,670,2519,2
0,4982,6995,1
0,4572,5447,3
0,5932,666,1
0,3724,3226,4
0,5982,2953,2
0,3806,289,1
0,3359,2087,4
0,598,1500,1
0,6128,5175,4
0,5529,6077,8
0,4630,633,1
0,6746,5283,4
0,6491,55,1
0,3955,2137,1
0,1947,4379,1
0,4982,4113,2
0,0,1675,1
0,5525,1957,4
0,389,195,1
0,3303,2546,1
0,6681,4553,1
0,4172,5928,1
0,2128,95,14
0,3875,1159,1
0,1017,1692,4
0,1102,6813,4
0,1215,808,5
0,449,4972,1
0,3076,383,1
0,4195,3745,1
0,6325,3100,2
0,5895,4652,1
0,3927,344,4
0,6775,5566,6
0,5,3938,1
0,3168,2479,1
0,6211,5596,4
0,815,5360,19
0,6842,4962,1
0,5904,3178,2
0,596,1135,3
0,6424,6141,1
0,5053,3930,1
0,504,1639,5
0,4234,3163,5
0,3927,728,2
0,5784,58,9
0,6123,5450,2
0,3273,4725,1
0,4892,1479,1
0,5529,1673,8
0,5438,6979,1
0,997,528,1
0,4013,4561,2
0,5028,1896,1
0,6602,3320,4
0,5173,5155,1
0,2870,3559,1
0,5663,699,3
0,6890,3161,2
0,1502,6673,3
0,1198,186,6
0,4686,1617,1
0,5814,6646,1
0,457,5731,2
0,6780,4892,3
0,2074,3576,1
0,2900,4358,3
0,57,5107,2
0,5941,4381,1
0,6929,6456,2
0,6531,4727,8
0,6309,2308,11
0,3474,6548,5
0,4221,6210,1
0,1540,1410,1
0,4740,5360,2
0,6235,804,5
0,4911,3740,8
0,1811,1492,7
0,1368,4276,5
0,3621,2222,9
0,5360,5366,4
0,1379,767,5
0,3262,4238,2
0,4403,4729,3
0,162,4495,2
0,3262,1661,1
0,2491,4807,1
0,1368,860,8
0,6932,2087,5
0,4957,6581,3
0,5265,2959,3
0,3262,1320,2
0,1329,6336,4
0,3326,6500,9
0,5920,5814,5
0,4455,4202,1
0,449,5224,1
0,4373,2718,7
0,2828,132,6
0,4397,596,2
0,6106,5717,3
0,3014,6771,1
0,5258,5728,5
0,1909,3458,4
0,6032,623,1
0,2852,1603,5
0,4515,5878,4
0,580,26,3
0,1102,6395,4
0,5343,1491,1
0,3739,5085,1
0,311,5821,2
0,1102,585,7
0,3128,268,9
0,1102,5476,4
0,2088,5568,3
0,3076,2951,1
0,5217,4348,4
0,734,3847,9
0,4195,6934,1
0,3811,776,4
0,2492,496,4
0,3452,2517,4
0,637,4202,3
0,5270,242,1
0,3512,41,1
0,4385,716,4
0,6381,3091,3
0,296,2548,4
0,4665,5447,4
0,4043,3903,1
0,2641,6153,5
0,4488,2181,5
0,3766,2537,1
0,4100,2997,4
0,201,815,1
0,1577,5073,4
0,551,1343,10
0,6263,3723,1
0,548,2896,3
0,2915,5757,1
0,1177,5303,1
0,4401,3258,9
0,6324,2260,1
0,69,4536,10
0,1628,3863,2
0,4617,6971,18
0,4630,5360,18
0,4350,5065,1
0,5307,1724,2
0,3954,3126,3
0,2548,2530,1
0,3883,4685,3
0,4686,6139,8
0,4994,3841,2
0,6090,3261,5
0,3739,449,32
0,4686,1914,4
0,6128,6182,1
0,4051,437,9
0,2959,750,4
0,1829,4462,4
0,3888,6486,1
0,3581,2553,1
0,3201,4579,1
0,5570,4969,1
0,2170,1303,1
0,2956,4495,1
0,4052,4113,5
0,6211,1357,16
0,882,1008,3
0,5301,1992,9
0,449,2753,1
0,220,4266,2
0,803,3570,4
0,1868,3904,1
0,851,2530,1
0,5506,590,2
0,4806,448,3
0,2390,3682,2
0,6869,2748,4
0,3472,413,4
0,58,1496,4
0,2885,1740,1
0,1811,3031,1
0,6717,4644,3
0,6022,2810,1
0,4100,3811,1
0,4403,6131,3
0,1631,3624,1
0,6160,72,3
0,6455,922,1
0,4459,6596,3
0,2724,5541,4
0,192,4811,16
0,6640,716,8
0,4007,1152,1
0,919,143,1
0,4035,486,2
0,4350,2263,1
0,1811,5054,4
0,5438,1854,5
0,1639,2282,1
0,6087,6081,3
0,5623,1930,4
0,2708,2138,1
0,6226,257,3
0,6602,5062,4
0,940,5415,1
0,1577,6594,1
0,1163,3080,4
0,6480,2994,1
0,2698,1954,9
0,6836,2396,1
0,5287,2014,4
0,5800,5691,1
0,5587,6703,3
0,4061,2708,2
0,1158,2418,1
0,2088,3402,3
0,3245,6414,2
0,6622,654,4
0,6127,3471,6
0,5856,283,3
0,4111,63,5
1,5663,6220,4
1,4308,3252,6
1,970,5796,1
1,4918,2004,8
1,552,6697,1
1,6293,1017,5
1,4583,2039,1
1,4179,1672,5
1,733,3917,3
1,2021,5982,1
1,1822,888,2
1,2898,3844,1
1,5292,4757,3
1,1348,85,8
1,3112,1475,1
1,4580,2249,1
1,1557,4507,2
1,3008,5542,2
1,3189,5042,7
1,3944,1550,2
1,6093,3835,1
1,208,5875,1
1,4076,6287,6
1,2126,3682,4
1,3550,5477,8
1,6742,549,4
1,584,5713,4
1,5283,866,1
1,998,1519,5
1,1212,876,4
1,21,5998,1
1,2300,6707,9
1,6348,5737,1
1,4701,2413,1
1,2763,1921,11
1,754,2808,1
1,5971,179,6
1,2486,6646,1
1,2406,3563,1
1,5827,4458,3
1,5399,4816,4
1,3371,4458,4
1,5361,2966,2
1,5662,99,2
1,2511,5716,4
1,5172,4268,2
1,4690,2886,3
1,4721,6898,3
1,416,6881,4
1,5661,322,3
1,5814,175,9
1,6901,2456,3
1,5278,1521,2
1,2228,5555,3
1,4064,2451,1
1,723,5294,2
1,594,6572,1
1,3026,5255,3
1,4146,5335,1
1,1621,1758,5
1,1145,1494,2
1,4420,6735,1
1,6241,1248,5
1,3195,1385,4
1,1382,90,1
1,1889,2135,4
1,1798,518,11
1,4262,3609,1
1,6733,4672,2
1,241,2310,1
1,5283,5597,2
1,1437,711,3
1,5700,4458,3
1,6723,4894,5
1,1467,5327,37
1,6715,640,1
1,681,1704,3
1,2347,4304,11
1,6148,6253,6
1,2406,3849,1
1,5239,6147,5
1,2854,2557,1
1,3029,3094,1
1,20,5376,3
1,6156,3626,1
1,4144,4828,8
1,1464,2285,10
1,2281,2440,1
1,3783,5356,3
1,2595,570,4
1,3868,5360,4
1,4147,4355,2
1,5118,2073,4
1,6306,5434,2
1,4138,721,1
1,5705,6444,2
1,5352,4372,4
1,6867,1511,4
1,1017,44,1
1,1579,3682,3
1,3362,2275,1
1,1517,1594,2
1,4723,3022,7
1,3544,3338,7
1,1030,6867,1
1,6394,802,1
1,3814,783,5
1,3655,6310,6
1,1523,407,9
1,17,2451,2
1,1415,6500,2
1,3286,2847,1
1,4401,912,2
1,3189,1152,7
1,407,802,1
1,3624,1750,1
1,4076,6544,6
1,2374,1543,6
1,3868,2708,5
1,3448,407,5
1,6568,2004,5
1,2039,622,2
1,2935,1683,1
1,5101,1758,1
1,1916,594,18
1,1329,602,1
1,3763,5630,5
1,3595,5874,13
1,6558,2914,1
1,5747,13,2
1,41,4516,4
1,1386,3660,1
1,3189,6086,1
1,2916,284,1
1,4598,447,5
1,4957,5678,1
1,4954,423,1
1,5333,1877,4
1,1101,570,5
1,6086,2628,9
1,2969,784,3
1,2912,1519,5
1,5874,4485,1
1,4787,3838,9
1,5293,894,7
1,152,4927,6
1,5011,559,7
1,811,4117,1
1,3763,4010,6
1,6604,6366,6
1,184,1073,1
1,2350,2325,2
1,733,877,3
1,4925,6434,8
1,68,1794,4
1,594,3159,2
1,1498,3219,1
1,6293,44,2
1,1631,2970,3
1,3265,41,1
1,5311,2118,4
1,6500,3361,1
1,311,4480,1
1,352,4145,1
1,256,905,1
1,5756,83,4
1,5338,89,1
1,3014,4553,2
1,5011,1203,1
1,3775,717,6
1,559,1153,1
1,1981,883,3
1,1710,3959,3
1,5522,4290,2
1,6813,4797,1
1,1584,4253,3
1,5009,60,4
1,207,2327,5
1,201,3475,1
1,4227,4707,1
1,212,2503,10
1,4974,3733,4
1,3583,5087,7
1,5139,2811,5
1,1621,3338,6
1,6273,525,5
1,1467,5903,37
1,5010,6545,2
1,1327,6134,3
1,1467,2175,1
1,3210,4368,10
1,3961,1853,7
1,2154,475,3
1,4797,2307,4
1,3298,5574,1
1,5180,4404,5
1,6584,6472,1
1,1172,5674,4
1,1765,3697,1
1,6283,5464,4
1,6152,3236,4
1,6966,926,1
1,6497,1924,3
1,6076,1903,2
1,4183,5842,3
1,1519,4799,9
1,5688,3591,6
1,1983,2353,10
1,876,4799,1
1,2747,852,6
1,33,5046,8
1,2503,4950,2
1,4630,3075,3
1,4458,4898,2
1,2499,2839,7
1,2230,120,3
1,2951,2302,1
1,4051,2079,1
1,3507,2819,4
1,3121,1433,3
1,4106,1208,4
1,3581,3967,1
1,3275,5572,2
1,2278,2008,1
1,137,194,3
1,98,3683,1
1,2911,4849,13
1,87,3434,2
1,2919,3664,3
1,1759,995,1
1,6142,1756,3
1,6813,1837,1
1,4818,4908,4
1,4411,5304,1
1,1650,101,3
1,2333,874,1
1,187,2451,1
1,2362,578,7
1,1288,1934,1
1,2061,6190,1
1,797,1910,1
1,6201,6438,1
1,4293,2038,3
1,1565,3220,1
1,5143,4481,2
1,3514,6201,5
1,4916,2893,1
1,2032,3682,1
1,4089,2032,6
1,4295,2156,5
1,971,1742,5
1,3797,893,2
1,4615,5928,4
1,215,2964,1
1,1319,257,3
1,2523,5935,1
1,2515,5973,6
1,826,5284,3
1,4244,1335,4
1,845,1148,1
1,6859,6039,1
1,6353,4910,2
1,6269,46,1
1,585,44,3
1,586,3367,1
1,1670,5992,1
1,3347,3520,6
1,2736,5969,3
1,3809,741,2
1,5593,4206,1
1,4918,1803,8
1,5836,252,6
1,3732,4081,1
1,3903,6039,2
1,5425,1840,4
1,2953,1508,1
1,2675,6237,1
1,4580,499,1
1,5814,5209,1
1,6007,5973,1
1,4173,3229,1
1,5340,1645,2
1,340,244,9
1,1631,4285,4
1,4374,4135,1
1,4396,196,6
1,2451,6499,1
1,5338,4868,1
1,1966,5271,6
1,2607,2839,1
1,4496,4471,1
1,4064,876,1
1,960,3603,5
1,6311,3917,1
1,6559,541,7
1,819,3293,1
1,2334,4392,1
1,347,4925,1
1,306,6652,3
1,6086,3734,1
1,1292,2430,4
1,6473,1985,4
1,1694,2994,1
1,2622,4217,1
1,2217,1962,1
1,859,1934,2
1,5832,1664,1
1,6461,4116,2
1,2991,4649,1
1,407,1158,7
1,6702,355,1
1,6979,4797,1
1,6748,3466,5
1,4209,4624,5
1,5458,200,4
1,6356,1649,3
1,3376,3328,1
1,3955,4390,2
1,1631,4799,1
1,5993,2730,1
1,2591,5857,3
1,4107,1207,1
1,2933,3230,1
1,947,60,5
1,196,6667,1
1,5286,4330,1
1,4144,1208,5
1,5360,4311,2
1,940,5360,3
1,1811,1633,1
1,2912,3242,9
1,3014,1515,1
1,304,1929,4
1,57,3559,6
1,5292,6047,1
1,1058,1905,7
1,3111,3855,3
1,414,563,2
1,194,6813,6
1,3111,1388,4
1,4390,2949,4
1,2503,636,7
1,58,6736,1
1,6689,979,3
1,6480,2807,1
1,2034,564,2
1,6026,6651,1
1,1386,2307,13
1,5993,6944,2
1,5184,2750,6
1,221,4816,2
1,17,698,31
1,6339,6245,1
1,2126,4073,7
1,3902,1308,1
1,402,2409,6
1,4168,5789,1
1,2039,2451,2
1,6793,847,4
1,4880,4191,2
1,5653,5418,1
1,4043,1334,2
1,5361,461,5
1,340,2912,11
1,6072,6268,6
1,4459,1306,5
1,267,4287,4
1,1163,4828,3
1,2062,1052,4
1,4710,5929,13
1,3860,1693,3
1,4664,5361,1
1,552,858,5
1,4746,6516,2
1,4925,5327,4
1,359,1478,1
1,2848,4135,3
1,3794,2112,1
1,6942,4918,3
1,479,5597,1
1,627,6210,4
1,5241,492,5
1,1860,3604,2
1,5868,2061,3
1,1172,6708,7
1,883,6844,1
1,5643,5633,1
1,934,4446,3
1,5976,4117,1
1,2031,104,4
1,1288,1725,2
1,2850,6187,1
1,1991,2445,1
1,4842,925,3
1,3136,4188,1
1,2979,1303,3
1,815,3418,1
1,4432,5360,3
1,358,783,5
1,6156,1825,1
1,6740,2708,5
1,6562,16,1
1,782,4258,1
1,231,5964,1
1,1889,2597,4
1,671,2324,11
1,6418,1038,2
1,125,1642,7
1,6086,6813,5
1,2809,1015,4
1,1172,1980,1
1,296,1543,1
1,1688,5973,1
1,4774,83,10
1,4209,6666,1
1,5031,4684,1
1,5246,2865,2
1,6016,3466,2
1,998,4799,5
1,1920,341,1
1,859,6572,2
1,3407,6486,2
1,6700,2593,1
1,4036,1735,4
1,6740,5545,11
1,3580,6976,1
1,3909,1872,1
1,4372,4230,1
1,1811,880,4
1,4985,6009,1
1,1632,1698,1
1,5172,6040,7
1,4432,6786,1
1,6938,4606,3
1,389,928,1
1,3546,6979,12
1,231,4209,5
1,4182,482,7
1,1734,2738,6
1,6678,1522,7
1,6791,857,1
1,5706,2518,5
1,1121,6300,1
